Word,left,center,right
bo,0.3214194981176602,0.3231827309082514,0.3553977709740885
##erate,0.32139632865574164,0.3658046023197356,0.31279906902452276
himself,0.3213500133503705,0.3809771102503161,0.2976728763993133
contested,0.32133868265632737,0.3113800276101715,0.3672812897335011
pardon,0.3212699929746779,0.3987491074766184,0.2799808995487037
colombian,0.321266328037381,0.2977384878646326,0.38099518409798644
europeans,0.32125422009719895,0.37110891942316193,0.3076368604796391
cleveland,0.3212326767411157,0.28531199956526254,0.39345532369362185
states,0.32116287504797775,0.3482103201652502,0.330626804786772
cargo,0.32114461294201474,0.3009831091742497,0.3778722778837355
pulled,0.3211440693255905,0.35806688402475473,0.32078904664965485
power,0.3211434153861025,0.3602160360711007,0.3186405485427967
opinion,0.3209750564646336,0.35599586452992465,0.32302907900544175
guns,0.32093219445078214,0.3164311844570557,0.3626366210921621
suffering,0.3209299332801756,0.30619421120893137,0.37287585551089303
fundraising,0.3208788200733414,0.3003083032095147,0.37881287671714386
1980s,0.32082629334383106,0.2322832456296742,0.44689046102649466
vol,0.3208229168381218,0.3025180816162564,0.3766590015456219
wade,0.3208151162074711,0.3079850349118303,0.37119984888069874
pot,0.3206997359981825,0.35057876775112284,0.32872149625069463
prevent,0.320685202546275,0.39739986414645423,0.2819149333072708
modern,0.32063582189015644,0.3824990381898798,0.29686513991996377
viktor,0.3206351490961395,0.4197395130287306,0.2596253378751299
storm,0.3206341748075688,0.3115333747863748,0.36783245040605644
kennedy,0.3206220236292938,0.4247466231309423,0.2546313532397638
social,0.3206081416138429,0.36808305397892216,0.311308804407235
extremely,0.3206029197636005,0.33444964888171136,0.34494743135468814
rep,0.32059271614962837,0.3301129723866996,0.34929431146367207
network,0.32058991564392414,0.31134877972389036,0.36806130463218545
canadians,0.3205745681297226,0.39623656677727565,0.28318886509300173
rhetoric,0.3205461856011143,0.29220347107076416,0.3872503433281215
##ila,0.32054015669440017,0.37844633386213933,0.3010135094434606
act,0.320520781287674,0.33141981526519804,0.34805940344712794
sanctions,0.32048402380012414,0.3499475608232206,0.3295684153766552
wars,0.32047832305884394,0.3559193120145769,0.32360236492657923
milestone,0.3204593837172957,0.4121286781382065,0.2674119381444979
##nte,0.3204505857975568,0.397980567651769,0.28156884655067427
hostages,0.3204344470989235,0.418307013847866,0.26125853905321045
paying,0.32040197856025165,0.335452405673377,0.34414561576637137
compliance,0.32040011895917675,0.3247032564583052,0.354896624582518
nominated,0.32039764983579855,0.33946056338838926,0.3401417867758122
prohibition,0.3203596133170897,0.32376585375479616,0.3558745329281141
##zos,0.32031975664221896,0.3454416675143498,0.33423857584343125
##the,0.3202803664697842,0.33732716590821726,0.34239246762199854
coming,0.3202793521850198,0.3045756093456706,0.3751450384693097
along,0.3202787892637513,0.3567454333453462,0.32297577739090244
than,0.3202157050595426,0.339236137997677,0.3405481569427804
parking,0.32020997287442676,0.412915435601473,0.2668745915241003
##rong,0.3201300364192985,0.4417573113393836,0.23811265224131792
boss,0.32011658535287757,0.5015154183996976,0.17836799624742491
intent,0.3200711446455331,0.3992308142489275,0.2806980411055394
emil,0.32005875071470485,0.2743661615148683,0.40557508777042683
additive,0.3200491331870846,0.5410633327121335,0.13888753410078183
potential,0.3200435734240192,0.33101481076686007,0.3489416158091208
##us,0.320043269790077,0.3908194223461626,0.2891373078637603
issue,0.3200320499391861,0.33829630553025103,0.34167164453056287
sri,0.32003021060143577,0.3398749926557224,0.3400947967428418
rosie,0.31997306424615884,0.34790163481433223,0.332125300939509
strategies,0.3199277235736252,0.3679315114559413,0.3121407649704336
supreme,0.31991093319927605,0.33657188605729804,0.3435171807434259
divide,0.31989231945697844,0.3314907231928639,0.34861695735015763
sky,0.31988433371821157,0.33810206054810127,0.34201360573368733
globally,0.3198820594162892,0.4022823702982623,0.2778355702854485
including,0.3198516307519229,0.3155829268095766,0.3645654424385006
##ege,0.3198508907519433,0.3200626344946876,0.3600864747533692
overs,0.31984665313437016,0.37584603694077695,0.3043073099248529
matters,0.31984382179657145,0.3722244144349909,0.30793176376843767
detroit,0.3197946619102038,0.2980333388547039,0.38217199923509226
traditional,0.31975823631377814,0.34231687614534567,0.33792488754087613
cooperate,0.3197527194610658,0.34460861194446146,0.3356386685944728
provinces,0.3197478155763082,0.3656358402752455,0.31461634414844636
bank,0.3197470517601247,0.3485178051109945,0.3317351431288808
za,0.3197298161775334,0.2625645284970935,0.4177056553253731
commencement,0.31969518063730384,0.33863021693303946,0.3416746024296567
need,0.3196497843628422,0.34182298855782217,0.3385272270793357
publicly,0.31964768528646353,0.3194237306241384,0.3609285840893981
maine,0.3196425062184424,0.2650938313972626,0.4152636623842951
eliminate,0.31963078275382445,0.30342210634250216,0.3769471109036732
view,0.31961089128496933,0.3375458304148598,0.3428432783001708
follow,0.31959857535478514,0.33398618073445324,0.34641524391076167
shifts,0.3195982477625588,0.2921583272400051,0.3882434249974361
alabama,0.31959419554211194,0.36277557825714224,0.317630226200746
curb,0.31958490501781506,0.2824748306735666,0.39794026430861834
released,0.3195617831829179,0.3354487417397137,0.34498947507736843
eased,0.31950743412149696,0.278665757141401,0.401826808737102
armed,0.3194737720441385,0.3631964267331608,0.3173298012227007
##nea,0.31942296306281837,0.3421688952593194,0.33840814167786204
##10,0.3193978417583509,0.15320643666786707,0.5273957215737821
ra,0.31939768690152626,0.3658143479960918,0.31478796510238194
39,0.3193969801894432,0.37521833657188,0.3053846832386769
##mac,0.319359188037119,0.38531202678325416,0.29532878517962685
war,0.3193582204798536,0.3396815493406382,0.34096023017950816
33,0.31917188860276263,0.3182797605182858,0.36254835087895165
traffic,0.31915382895621325,0.34459159092744374,0.3362545801163431
abrupt,0.31915237230318255,0.4305922747304741,0.2502553529663432
.,0.3191484508060911,0.32728745467823817,0.3535640945156707
capitol,0.31914331926415646,0.35126739441269444,0.329589286323149
brother,0.3191339709385715,0.43967601784480276,0.2411900112166257
##rove,0.3191328364015216,0.3341959058179066,0.3466712577805719
iran,0.31912766707934126,0.36569942991284715,0.3151729030078116
##lusion,0.31910696790587084,0.3535955031438368,0.32729752895029235
57,0.31907531261082905,0.395958183766575,0.28496650362259607
silk,0.319049921277401,0.3834041034822323,0.29754597524036674
state,0.31901985699046786,0.33625452849766285,0.3447256145118693
cancel,0.3190080701133893,0.39757823515836094,0.2834136947282498
brazil,0.31900777924505175,0.14163481874647904,0.5393574020084692
take,0.3190015115820745,0.3167876739475327,0.36421081447039283
rat,0.3189912566062778,0.3546292217787476,0.32637952161497463
th,0.3189835299229258,0.32243546318929706,0.358581006887777
##arte,0.31895991921929867,0.21842255146960846,0.46261752931109285
israel,0.31895784971075236,0.35126612788061984,0.3297760224086278
entry,0.3189318730202539,0.3374038997827027,0.3436642271970433
ruling,0.3189285419121852,0.2622608173019336,0.41881064078588104
logged,0.3189035737113689,0.3619841122760826,0.3191123140125486
policy,0.3188988693055397,0.33032980688521196,0.35077132380924836
voted,0.31886577046141623,0.29223021647346165,0.3889040130651221
show,0.31881670763141967,0.3202355669437355,0.3609477254248449
apparent,0.31875941034603156,0.37970401623469074,0.3015365734192778
jail,0.3187329208151371,0.2945750214834562,0.3866920577014067
laid,0.31872091970091665,0.39428275062740153,0.28699632967168187
rack,0.31868792484953684,0.390630243389198,0.2906818317612651
event,0.31868307097330506,0.3570933793840892,0.3242235496426058
##app,0.31866107761811513,0.25294551855914493,0.4283934038227399
enormous,0.31862856629300385,0.37659521673867136,0.30477621696832485
filled,0.31862778258813945,0.3000274349311477,0.3813447824807129
legislation,0.31862249515694807,0.32384306988095873,0.3575344349620931
schultz,0.3186176273904323,0.4014927562460064,0.27988961636356124
brink,0.3185962535607178,0.6070546011547086,0.07434914528457369
progress,0.3185609031630644,0.3266493082079257,0.35478978862901
bill,0.3184975507082598,0.3335905486639957,0.3479119006277444
malibu,0.31848030656225595,0.19653592349211269,0.4849837699456313
##script,0.3184417829595871,0.2745571321141494,0.4070010849262635
stunned,0.3184410508378252,0.5938185859749081,0.08774036318726676
##ors,0.3184043964036902,0.33861866133780255,0.3429769422585072
lt,0.3183988689158891,0.31053077488372716,0.3710703562003837
sexual,0.31838497354219836,0.3422350106349755,0.3393800158228261
graham,0.31835942654079047,0.40320136771266957,0.2784392057465401
slight,0.3183396099496901,0.37780305438323764,0.30385733566707224
corporate,0.3183079105600339,0.36387032015586834,0.31782176928409767
##ty,0.31830158390861557,0.33600182767696696,0.3456965884144175
20,0.31829971825181586,0.3551193926269638,0.32658088912122035
2000,0.31829489841648145,0.30128800184872234,0.38041709973479626
counterpart,0.31828826785710107,0.34640681752821223,0.3353049146146867
arriving,0.3182633537282699,0.2062477803896475,0.4754888658820826
send,0.31823357008143693,0.3154941951332352,0.36627223478532794
collect,0.318204214968245,0.3324795830224579,0.3493162020092971
##hd,0.31818703187125275,0.3679635413602821,0.31384942676846506
oppression,0.3180696774758556,0.4704386323143841,0.21149169020976036
achieve,0.31805628186881735,0.2842060400207952,0.39773767811038735
duke,0.3180539785162987,0.2918725478548812,0.39007347362882006
slavery,0.318034918355644,0.3069687111480898,0.3749963704962662
##uk,0.31801497596244926,0.45306186953177024,0.22892315450578052
futures,0.3179003037321497,0.3489004449650482,0.33319925130280215
sexually,0.31789832420256,0.46971384336116573,0.21238783243627432
crossings,0.317895269829752,0.37445534627010785,0.3076493839001401
hurt,0.31789045078659167,0.4191869789545358,0.26292257025887245
agenda,0.3178540958625777,0.3033684526851921,0.3787774514522303
whole,0.31781486551204674,0.31318290844048197,0.36900222604747124
defamation,0.31781182231423416,0.3150273734156874,0.3671608042700785
##ot,0.31777880622354004,0.36883908203481663,0.3133821117416433
slate,0.3177562196705237,0.41257537144379197,0.26966840888568444
expression,0.31774154590173376,0.3912750860153843,0.2909833680828819
double,0.3176866642942153,0.3813594755845686,0.3009538601212161
122,0.3176598830913253,0.30718117454625643,0.3751589423624182
additional,0.3176424902392335,0.35635635101199614,0.32600115874877034
boost,0.3176141470948435,0.36549646352569254,0.316889389379464
make,0.31759555657041966,0.3597452744074537,0.3226591690221268
melt,0.3175942592216802,0.33037780796055616,0.3520279328177636
occupy,0.3175761438199333,0.3635298467440871,0.31889400943597956
##che,0.3175508554335183,0.3205121925127785,0.36193695205370324
impressive,0.31746877918967187,0.39190339302110494,0.2906278277892232
authorized,0.31743177640035924,0.35041577510951377,0.332152448490127
minneapolis,0.31736712331462424,0.37814476002252695,0.3044881166628488
several,0.31733364452356666,0.35550666217069354,0.32715969330573985
clap,0.3172671685956509,0.5702217228127048,0.11251110859164434
military,0.31724999491583783,0.3251863884977506,0.35756361658641145
la,0.3172409378770656,0.3931077133097708,0.2896513488131636
least,0.3172274237196631,0.3190877233347658,0.36368485294557107
coast,0.3171654293866676,0.30134330079892124,0.3814912698144112
added,0.3171548076071033,0.38873653718861023,0.2941086552042864
c,0.31711286619439427,0.3398121271319057,0.3430750066737001
starts,0.3171086913977796,0.3484392556823842,0.3344520529198362
regional,0.3171071015629312,0.4292087305794989,0.25368416785756986
mercy,0.3170931743353124,0.1390148213623064,0.5438920043023812
charleston,0.3170446848936743,0.4100665193173475,0.2728887957889781
being,0.31698512385225563,0.32801367686274974,0.3550011992849946
showered,0.3169571547808033,0.10923031726482225,0.5738125279543744
endeavors,0.31694854896038077,0.34254051872579816,0.340510932313821
##zer,0.31688948080769924,0.3556878283742433,0.3274226908180576
black,0.3168288045819795,0.35997716549826636,0.3231940299197542
silence,0.3167776433901556,0.4522500828583623,0.230972273751482
devastating,0.31677611469059475,0.36793670059366707,0.3152871847157382
##ls,0.3167577224921047,0.40468063344389854,0.2785616440639967
##edly,0.31672553169915096,0.3986637109700033,0.2846107573308457
configuration,0.3167160347343811,0.3657185682231933,0.31756539704242565
above,0.3166927057918836,0.34974976400986346,0.333557530198253
bilateral,0.3166619024159739,0.3845684197844946,0.29876967779953145
bit,0.3166377270903968,0.392516103670496,0.2908461692391071
tests,0.31662445018603796,0.3609698299350675,0.3224057198788945
americans,0.3165847666789337,0.3434609476363719,0.3399542856846945
##on,0.3165700869572251,0.3442926769712866,0.3391372360714883
##iv,0.3165692016542007,0.3486224881014087,0.33480831024439067
campaigning,0.3165637109427374,0.32246388162266953,0.3609724074345931
theresa,0.31655161185834574,0.3101311277364931,0.37331726040516117
technician,0.3165504406115454,0.40066514710573936,0.2827844122827153
identified,0.3165378428065002,0.38626763511968687,0.2971945220738128
expressions,0.3165270170783045,0.4901103212851643,0.19336266163653107
naturalized,0.31652679805043066,0.40063427867537627,0.28283892327419313
bio,0.3165043712359475,0.38855689932007653,0.294938729443976
green,0.31650154309989376,0.35371011379588096,0.3297883431042253
definitely,0.3164891017777509,0.25367672388643137,0.4298341743358178
necessarily,0.31646361198273226,0.2946995451957719,0.3888368428214959
engineered,0.3163879062089016,0.3793504450312801,0.30426164875981815
considerations,0.316382967395765,0.2817688856026976,0.4018481470015374
departments,0.3163813303435769,0.31694962086767775,0.36666904878874534
spiked,0.3163368094008947,0.23406162537045228,0.449601565228653
cease,0.3163185760993065,0.3406185320498176,0.3430628918508758
##orin,0.3163049201860193,0.43006979522126826,0.2536252845927124
ohio,0.31628542233769463,0.2733915519455417,0.41032302571676355
held,0.3162700445794547,0.3089486092006854,0.3747813462198599
postmaster,0.31624348105346417,0.3484815359439394,0.3352749830025966
##work,0.3162396079543734,0.4060339102315821,0.2777264818140445
poorly,0.3162102748553556,0.2572008121480657,0.42658891299657864
constituent,0.3161773723308792,0.3802811198771891,0.3035415077919316
proposals,0.316163010603444,0.25219783778228444,0.43163915161427163
snapping,0.3161468119939881,0.2943414186746902,0.38951176933132176
grin,0.31610199937698585,0.29668496719007825,0.3872130334329359
confident,0.3160608563391833,0.33346990488932327,0.35046923877149344
