Word,left,center,right
tis,0.6178487248666817,0.1198372441247368,0.26231403100858147
relation,0.6175992902007161,0.21898382257092022,0.1634168872283636
music,0.6167915944263794,0.29203556207887854,0.09117284349474218
moderately,0.6160937446942895,0.038500820667807974,0.3454054346379026
tar,0.6160324093017755,0.09910091921503456,0.28486667148318995
insight,0.6159902705344985,0.15040414258040702,0.23360558688509453
certification,0.6157370488303457,0.1534634784950423,0.2307994726746119
##nd,0.6155736284309935,0.123708539222481,0.2607178323465255
adversary,0.6154306575821471,0.08389238859946027,0.30067695381839277
deter,0.6142254883763029,0.20291567627450693,0.1828588353491903
justify,0.6136651552452077,0.1570732461630093,0.22926159859178297
pot,0.6134415647264823,0.21461340256150027,0.17194503271201744
containing,0.6132841790177616,0.07649833031252061,0.31021749066971793
pac,0.6130600076283277,0.1372195106217853,0.24972048174988687
rai,0.6130096370783328,0.07910849996749338,0.30788186295417386
sat,0.61190978769622,0.21091810381206694,0.17717210849171303
brain,0.6116560571259094,0.17904250722817838,0.20930143564591225
##mit,0.6116215662816644,0.038584132866208334,0.3497943008521273
##vir,0.6114645285457482,0.0454794184007873,0.34305605305346454
tears,0.6110340778098018,0.08363690263350657,0.3053290195566916
archbishop,0.6109845947564985,0.35443055012307784,0.03458485512042374
pont,0.610860326525073,0.16675733372921203,0.222382339745715
dictatorship,0.6107951325402569,0.16983986572992132,0.21936500172982193
marilyn,0.6107447777437423,0.08938562372789184,0.299869598528366
imposed,0.610596255735607,0.16650545726077376,0.2228982870036192
rage,0.610534350845029,0.18316695561330096,0.20629869354167008
dams,0.6103100132739069,0.38481474462009185,0.004875242106001431
vatican,0.6102923387976373,0.027983846401261513,0.36172381480110105
thailand,0.6102878425512172,0.1222919927039503,0.26742016474483254
##iated,0.6101208903861972,0.14633228383486593,0.24354682577893685
breakdown,0.6094491383486623,0.15239820767459766,0.23815265397673996
christ,0.6094286053748604,0.07979939064395329,0.3107720039811864
rejoin,0.6093625183927077,0.11390048817271987,0.2767369934345724
kan,0.6087920588813309,0.22486876914432075,0.16633917197434825
sway,0.6087672791881652,0.09240250416732171,0.2988302166445131
freely,0.6086826320024177,0.053957589096867146,0.33735977890071517
wan,0.6083624923758049,0.15191295573656377,0.2397245518876313
logan,0.6077931233927386,0.2629758446051256,0.1292310320021358
urban,0.6073973641982977,0.10369868583546489,0.2889039499662373
##ary,0.6073056699431757,0.17623618655459292,0.21645814350223147
balloon,0.6073001315588674,0.1679726754329313,0.2247271930082014
constitutes,0.6072741435440006,0.2685296471531637,0.12419620930283584
hastily,0.6070960164625081,0.22974258723704913,0.1631613963004428
trio,0.6063675143193575,0.37894570053070054,0.014686785149941914
openings,0.6062403864461123,0.2720193587440023,0.1217402548098853
explosions,0.6056224902831774,0.003052737207046432,0.39132477250977626
guaranteed,0.605189217127187,0.28235104619789647,0.11245973667491649
bilateral,0.6051102793969909,0.37234706037584425,0.022542660227164762
vegetable,0.604988026914299,0.055391865294037126,0.33962010779166385
##usly,0.6046892928651494,0.15358491837370938,0.24172578876114134
communion,0.604485224492099,0.2581298734875592,0.13738490202034176
employing,0.6043223001958605,0.11395889630596243,0.28171880349817696
subjected,0.6040999826737957,0.30030052695199977,0.09559949037420452
shine,0.6037848586892587,0.2792626696165331,0.11695247169420807
##vor,0.603680443332179,0.19375412311274454,0.2025654335550765
acclaimed,0.6033713819564738,0.3496304681822045,0.046998149861321704
respect,0.6028823231155127,0.2679779396207821,0.12913973726370534
interior,0.602827460082125,0.21595464860685137,0.18121789131102367
trusts,0.6028163761618491,0.33167828397566385,0.06550533986248691
subjects,0.6026066585950329,0.039314680219566155,0.3580786611854009
outrageous,0.6018170818710731,0.18960293189077027,0.20857998623815657
tornado,0.6013846006669432,0.2767015965886387,0.12191380274441806
##active,0.6011827738458655,0.13537329353942323,0.26344393261471133
##day,0.6008761134895655,0.31028491120589385,0.08883897530454077
##icon,0.6001389407851941,0.2241667468141729,0.17569431240063288
##ctuated,0.5995554859278709,0.26041203261643203,0.14003248145569713
discount,0.5993507565088834,0.08765323163048765,0.31299601186062903
##ifying,0.599176925732925,0.11800356743801076,0.2828195068290643
wonderful,0.5991361784212342,0.3649760856585781,0.03588773592018758
doomed,0.5990203714829532,0.11254543426545703,0.2884341942515899
##izing,0.5989334082137984,0.21210027001167464,0.18896632177452688
calculated,0.5987797939373913,0.06262220360515798,0.33859800245745064
##rac,0.5987709920346517,0.30124523335102255,0.0999837746143258
ups,0.5986542863584533,0.0025290490630042925,0.3988166645785424
hire,0.5985741374525034,0.06921705644939745,0.3322088060980991
runner,0.5985578449665286,0.16917663644810263,0.2322655185853687
wit,0.5984102505498454,0.15355365741384422,0.24803609203631036
##iable,0.5983207429781339,0.09915427266543486,0.3025249843564313
##ration,0.5980916004473696,0.10186803456804433,0.3000403649845861
mckay,0.5975993069003895,0.34844476188637297,0.053955931213237565
refers,0.5969444632629043,0.18985737294029628,0.21319816379679948
cent,0.5967134527016568,0.24770202483142573,0.15558452246691754
cindy,0.5964215858236737,0.2207616595253577,0.18281675465096858
diplomacy,0.5963933654316821,0.14631062939004116,0.2572960051782767
##bic,0.5963709920069635,0.33736051073054,0.06626849726249641
ensured,0.5945330612637467,0.34476949461634154,0.06069744411991171
developers,0.5942643535379909,0.139970299884509,0.26576534657750006
##mm,0.5942594580488654,0.11554320359436158,0.2901973383567731
hinted,0.5940971311665516,0.18667172168165827,0.21923114715179012
ego,0.5940623821438161,0.13083927530517211,0.2750983425510117
immediate,0.593961231317323,0.18406131960204786,0.22197744908062905
##ice,0.5938087893006947,0.20011255259404448,0.20607865810526088
##vos,0.593398768123841,0.18537792509388604,0.221223306782273
researchers,0.5930584784605691,0.26423795474578443,0.1427035667936463
##ulin,0.5927817259744066,0.40415480850197205,0.0030634655236213585
fen,0.5926528753474475,0.06312442312059496,0.34422270153195755
actresses,0.5926326086754822,0.24659713576433676,0.16077025556018104
leaned,0.5925790087430449,0.20352872782330034,0.2038922634336546
disputes,0.5924236021419182,0.2717479087237434,0.13582848913433837
library,0.592381140572656,0.2838952411023854,0.12372361832495851
poles,0.5922980561526181,0.13523895582214082,0.27246298802524105
accommodations,0.5921278947264652,0.27123299669499445,0.13663910857854034
massacre,0.5918688916042297,0.13707174615421114,0.271059362241559
5th,0.5915476736554112,0.12522218373142915,0.28323014261315965
wiley,0.5914871389655105,0.36339274170674996,0.04512011932773955
##tu,0.5914157754012426,0.3221440137754481,0.08644021082330931
##tions,0.5910106522521306,0.39911254090922255,0.00987680683864695
dealers,0.5908978235797919,0.2471355914531077,0.16196658496710045
kimball,0.5901947810485448,0.06189542121807728,0.34790979773337793
oriented,0.5900015991980722,0.24913562001783482,0.1608627807840929
cf,0.5899220370153527,0.26248947083061475,0.14758849215403247
##eding,0.589871070845449,0.12753882164977726,0.28259010750477387
rim,0.5897731450642144,0.23973586953178427,0.17049098540400132
referring,0.5895418738712341,0.0860550072502452,0.32440311887852064
autonomous,0.5895035427120191,0.3076844077548891,0.10281204953309198
##eu,0.5893188582802779,0.011516864720980818,0.39916427699874124
ethical,0.589200830139219,0.181095493712198,0.2297036761485829
supervisors,0.5891501278654873,0.1144246933481483,0.29642517878636443
##nas,0.588849848218223,0.3522476486418172,0.05890250313995978
incomplete,0.5888405825959954,0.2773397166906403,0.13381970071336438
countless,0.5888171470933503,0.40468111535073054,0.0065017375559190075
pictured,0.5885109632696365,0.20226381198552287,0.20922522474484057
##worthy,0.5884235132774464,0.026479124013650338,0.3850973627089033
##10,0.5880660302131551,0.1413756464895115,0.27055832329733326
aboard,0.5878958840740736,0.3261203469539499,0.08598376897197643
leon,0.5878161850912272,0.38729149298024307,0.024892321928529533
##rl,0.5878042848499151,0.10201108119607374,0.3101846339540111
##actic,0.587664390729756,0.2585890013685889,0.15374660790165506
##view,0.5875671606184587,0.139753605491529,0.2726792338900123
2007,0.5872146356440955,0.29922011023232126,0.1135652541235833
infection,0.5868410134194201,0.3667173327816078,0.046441653798972186
gold,0.586810510355657,0.28043161943221767,0.1327578702121253
passionate,0.5865049871805588,0.15982801786070583,0.25366699495873535
##yp,0.5864818921488893,0.05303738617256063,0.3604807216785499
dire,0.5864208100355038,0.26024210388874747,0.15333708607574875
savings,0.5862832757130098,0.31741223199517027,0.09630449229181999
configuration,0.5862385536008262,0.22913706677278892,0.18462437962638498
trades,0.585999818620972,0.05428292742896951,0.3597172539500586
else,0.585745531432508,0.25361893268528346,0.16063553588220866
180,0.5851594296774727,0.16456393096970443,0.2502766393528228
descended,0.5851145556543464,0.35756693148758806,0.05731851285806543
intimate,0.5847964604675034,0.044168520761628284,0.37103501877086836
##hem,0.5847816789854782,0.36453543068926286,0.05068289032525896
spikes,0.5845708905867394,0.2690661675319209,0.14636294188133972
charting,0.5845132807729129,0.273685887612083,0.14180083161500398
widened,0.5844418749104906,0.05990074378682885,0.3556573813026805
responds,0.5843319773741608,0.18623015111676544,0.22943787150907385
operating,0.5841681902284264,0.22918857502300588,0.18664323474856778
queue,0.5840766683963005,0.05493265877530539,0.3609906728283942
calculation,0.5839150215073035,0.10388209110041903,0.3122028873922775
peer,0.5838341369044796,0.2967241584424977,0.11944170465302262
raymond,0.5836349665862026,0.02162953830083599,0.3947354951129615
##ee,0.5835095535902505,0.2695159046644974,0.14697454174525215
94,0.58350621026435,0.3439363969105419,0.07255739282510809
##war,0.58349247149439,0.019170856832477896,0.397336671673132
pieces,0.5830170026432343,0.26961686639700067,0.14736613095976495
rewards,0.5828881817566097,0.2049079849022411,0.21220383334114928
status,0.5827711317933957,0.1671532367950637,0.25007563141154066
cell,0.5827030268638664,0.1810200458389997,0.23627692729713395
mild,0.5826200619190589,0.09837501761245769,0.31900492046848344
ninety,0.5824036451034852,0.3797828104823045,0.03781354441421032
stefan,0.5820971826440527,0.07323374413578221,0.34466907322016505
##eye,0.5820655507145633,0.36879744871869286,0.04913700056674379
heel,0.5816570652894719,0.357672905193035,0.06067002951749307
##ific,0.5812176358576013,0.13368812834021288,0.28509423580218585
gina,0.5810477113889639,0.014700134228315325,0.4042521543827207
recruit,0.5806456539827246,0.4051383972800605,0.01421594873721481
##lag,0.5805437956107256,0.15113820067072387,0.2683180037185506
operatives,0.5804040479670965,0.11182865160772691,0.3077673004251764
tropical,0.5803852801214961,0.3164504648152176,0.10316425506328626
proposition,0.5803515695133331,0.04231294766877663,0.37733548281789026
##up,0.579941069635374,0.14725002077844043,0.27280890958618575
yell,0.5798420823416849,0.36786840268753274,0.052289514970782304
teenage,0.5792687156398934,0.03774682810613561,0.38298445625397093
periods,0.5789994761788664,0.4015282751530088,0.019472248668124796
##sian,0.5789964016206524,0.09033540631711685,0.3306681920622308
inaccurate,0.5789579138825811,0.20679529752531545,0.21424678859210344
zone,0.5786847389495793,0.34169335123229333,0.07962190981812745
cora,0.5786826404231428,0.2780315263428573,0.14328583323400002
elected,0.5786405408690009,0.22099613580014557,0.20036332333085358
employ,0.5785341436773286,0.18372161449075947,0.23774424183191203
##rangle,0.5784475510993963,0.35227399263768416,0.06927845626291962
inflated,0.5784407410817403,0.23627149263496816,0.18528776628329166
politician,0.5783660701668252,0.2638397111039996,0.15779421872917523
sellers,0.5777637388926842,0.3219912105406667,0.10024505056664916
historical,0.5776409909082665,0.30325352322099197,0.11910548587074148
03,0.5776315367432923,0.1289704680678136,0.29339799518889403
ocean,0.5775862693147267,0.3565847394643212,0.06582899122095211
nationals,0.5775093864706289,0.11815483368507933,0.30433577984429194
slash,0.5772158354898512,0.06779624885998048,0.3549879156501684
master,0.5769033149517441,0.22704261985504065,0.1960540651932153
nail,0.5768498904344498,0.22950755449778537,0.19364255506776484
cas,0.5767837931141098,0.17378364590545894,0.24943256098043134
hired,0.5766800558863202,0.04039157797765964,0.3829283661360201
unexpectedly,0.5765903340719105,0.31763178382641033,0.10577788210167911
enjoy,0.5765173931885602,0.07245161997963782,0.351030986831802
suffering,0.5762401385367055,0.11512739523495688,0.30863246622833757
hale,0.5762311119004739,0.09741692263695557,0.32635196546257045
##ired,0.5760186934685745,0.24926229235946745,0.17471901417195815
wallace,0.5756457094532231,0.16888399976412727,0.25547029078264955
climbs,0.5754367218410442,0.3485997323162366,0.07596354584271917
210,0.5753951799025436,0.02097297374774527,0.403631846349711
##bla,0.5752715722844284,0.09246764097329195,0.3322607867422796
##ik,0.5752180853756658,0.14252643055753647,0.28225548406679773
regard,0.5751253329371909,0.2668632722524722,0.15801139481033682
terrified,0.5750540626817746,0.3248740322542394,0.10007190506398587
grabbing,0.5747392182888651,0.3432406105980952,0.08202017111303964
2005,0.5746987338818382,0.10284719097586462,0.3224540751422971
midday,0.5745606311128173,0.29193596502705954,0.13350340386012316
rein,0.5745239464176883,0.26284280707996505,0.16263324650234665
outskirts,0.5740808207774966,0.24520233880150605,0.18071684042099745
surveys,0.5738619767567386,0.2553874305555448,0.1707505926877166
proudly,0.573401251986034,0.08117507027894538,0.34542367773502064
carefully,0.5733815846350891,0.3750843869301855,0.051534028434725314
##iz,0.5733619318274363,0.2645246075984428,0.16211346057412093
##so,0.5729720911315355,0.3311857836659992,0.09584212520246538
talent,0.57292357823591,0.019586086231991845,0.40749033553209824
##oca,0.5729101802666566,0.12580122777537067,0.30128859195797275
covered,0.5728421610312012,0.13779139856984107,0.28936644039895776
pound,0.5726389193291455,0.10660486977658266,0.32075621089427175
encryption,0.5723796436973628,0.00897348818138151,0.41864686812125573
greenhouse,0.5721078088466023,0.21043959907035825,0.21745259208303946
catch,0.5718229262807206,0.20922271061173517,0.21895436310754424
losers,0.5715198038674648,0.25912378978247175,0.16935640635006338
