Word,left,center,right
storyline,0.2958453270318255,0.20677686389861707,0.4973778090695574
filled,0.29583456525010177,0.42089072822667495,0.28327470652322323
however,0.2957097086121882,0.4101516581276557,0.294138633260156
instruction,0.2956705789999568,0.23954283736176896,0.46478658363827413
deleted,0.29566892772240355,0.40797664391313604,0.2963544283644604
storm,0.29565534006397637,0.3501951508578415,0.3541495090781821
relevant,0.29559097652819094,0.3789836388175804,0.32542538465422866
stored,0.29558031005253826,0.4139676003141668,0.2904520896332949
##abe,0.2955736508094901,0.4267029511689264,0.27772339802158347
bear,0.29553360903802606,0.24231614853655914,0.4621502424254149
retaliation,0.2955320393692212,0.31112033341439577,0.3933476272163831
governor,0.2955020121809054,0.3291511349671359,0.3753468528519588
countless,0.295479017752497,0.11299100885092574,0.5915299733965772
mistakes,0.2954571164216041,0.3022484827613358,0.4022944008170601
##ided,0.29545329629031253,0.38382496297025753,0.32072174073943
##ea,0.2953825657619653,0.3738550111643747,0.33076242307366
ultra,0.2953665807663802,0.4562415414331976,0.24839187780042213
space,0.2953635048984582,0.3324842154429628,0.37215227965857894
helping,0.2953600821921371,0.4239857211779237,0.28065419662993923
earth,0.2953583110537308,0.45243522427104665,0.2522064646752225
tumble,0.29535095680791906,0.26353717630033724,0.4411118668917436
bernie,0.29534507865129916,0.3870842987727913,0.31757062257590946
passengers,0.2953439126387489,0.34511628715263026,0.35953980020862086
##udi,0.2953236586286256,0.414007090060171,0.2906692513112033
derelict,0.29529431007790236,0.49503240932445697,0.20967328059764065
8,0.2952399954950711,0.4118452804375061,0.29291472406742275
rain,0.2952033699335829,0.25560196097200966,0.4491946690944075
choices,0.2951998837346205,0.47872712724464433,0.22607298902073503
za,0.29517813925978564,0.29918916820440283,0.4056326925358115
appearances,0.2951265136752963,0.5689330978612268,0.13594038846347695
##ount,0.29511583003273706,0.2663933751461309,0.4384907948211321
las,0.2949905772181301,0.29440165009457314,0.4106077726872967
george,0.29499039253641773,0.242033593010315,0.46297601445326736
decreased,0.2949661706069862,0.3072077707925275,0.39782605860048625
authorized,0.2949531375748148,0.2902016308342814,0.4148452315909039
snow,0.2949239768219726,0.2896797007526138,0.4153963224254135
liberal,0.2949206845847142,0.35606882314210175,0.349010492273184
##lk,0.2948582646100012,0.4274456296533594,0.27769610573663944
april,0.29482642736225456,0.3675696756896405,0.33760389694810494
inner,0.29481638568135354,0.4419066645826679,0.26327694973597854
meta,0.29480105388148153,0.33636851428126635,0.3688304318372521
wake,0.29477476858528057,0.4297427163312423,0.2754825150834772
strewn,0.2947331396362299,0.07582047698303036,0.6294463833807397
busch,0.2947248002486348,0.1183499807373169,0.5869252190140483
eaton,0.29467575095622234,0.5654938086668226,0.13983044037695508
rex,0.29466375003478956,0.47657869083834387,0.2287575591268666
progress,0.2946174106300026,0.278538082725338,0.4268445066446594
2000,0.2945669434889891,0.24613950048582942,0.4592935560251815
hours,0.2945467912491518,0.34761171006148417,0.357841498689364
cuba,0.2944418094445582,0.4647554124152957,0.240802778140146
delivering,0.29436518210237966,0.33038418184668783,0.3752506360509325
girls,0.29431780276803615,0.2553933160228583,0.45028888120910565
estimates,0.2943142323674554,0.46087766105962197,0.24480810657292265
consulate,0.29431124788985874,0.19297584471356768,0.5127129073965737
papers,0.29429998228808096,0.2196345597819914,0.4860654579299276
rourke,0.2942686647117414,0.3032901399490663,0.4024411953391923
promises,0.2942641173035794,0.4374354873503413,0.26830039534607925
cartoon,0.2942381447337621,0.324261023453109,0.381500831813129
objection,0.2942033348623678,0.40307916830077384,0.3027174968368584
depleted,0.2941953982962104,0.01873083707445564,0.6870737646293339
hockey,0.2941710813791151,0.31339154875719566,0.3924373698636893
trailed,0.2941543593259341,0.30046764335257664,0.40537799732148916
vaccine,0.2941051937292119,0.3474160818277504,0.3584787244430377
website,0.29408504995531315,0.34421475250779815,0.36170019753688876
abbott,0.2940606685428218,0.40398772359043794,0.30195160786674036
##ried,0.29405837191421785,0.32135212515951983,0.3845895029262622
270,0.29397244602870143,0.6139626239131694,0.09206493005812924
working,0.2939484594304057,0.3357558396644876,0.37029570090510666
ranging,0.29394844743318865,0.3318994856857651,0.37415206688104613
touch,0.29391685380621,0.393179988671772,0.31290315752201786
mana,0.29389338368985135,0.27593796778803775,0.4301686485221108
death,0.2938723060956025,0.3941588371262563,0.3119688567781412
fossil,0.2938340359722808,0.41849380907806755,0.28767215494965154
focused,0.29379054272085825,0.40686617033189615,0.29934328694724566
jimmy,0.29377786642457565,0.43226753188691985,0.2739546016885045
##ue,0.29374518547651196,0.3186279022274277,0.38762691229606033
six,0.29374498485890654,0.3828399692235517,0.3234150459175419
material,0.2937377496100843,0.22255641839007423,0.4837058319998415
items,0.2936961349353059,0.6315275945328905,0.07477627053180361
technical,0.29366272578274394,0.2675154590979019,0.43882181511935414
burning,0.29365577309239266,0.3695147462437965,0.3368294806638109
crowd,0.2936437339350591,0.31479127859701694,0.39156498746792384
offenses,0.2936345341930179,0.6102413791304409,0.09612408667654129
puerto,0.29354976489423534,0.4273646546680517,0.27908558043771303
messages,0.29347190393182054,0.2788018424361684,0.42772625363201106
##ured,0.29346897006757877,0.4685305723716393,0.23800045756078203
british,0.29345263619962103,0.3719580440406282,0.3345893197597507
worsened,0.2934415272310503,0.6053919056534195,0.10116656711553014
shrink,0.29342805924761806,0.33189316397666174,0.3746787767757202
communities,0.29339431403680216,0.489639168780144,0.21696651718305385
##ating,0.293362285859888,0.4391488276224869,0.26748888651762504
tian,0.29329056700939865,0.46270956574305677,0.24399986724754455
super,0.2932521069330106,0.3832288532029964,0.32351903986399305
aren,0.29324742349992505,0.4788012167670837,0.22795135973299105
passes,0.2932166155274866,0.42906703650683686,0.2777163479656766
strings,0.29321561032284205,0.6801052241527203,0.02667916552443759
pulled,0.29315833976313876,0.5429349177014652,0.16390674253539597
extension,0.29315781739747093,0.3026967897301573,0.4041453928723717
su,0.29315472029647993,0.3881914197699911,0.318653859933529
overturned,0.29315361298481174,0.3252808104210573,0.381565576594131
build,0.29312265628601986,0.38718792505462946,0.3196894186593508
branches,0.29311959451750974,0.43476064602829656,0.2721197594541937
conquest,0.2930670836803375,0.4130404723293177,0.29389244399034486
##while,0.2930627159607927,0.27443325311881733,0.43250403092039
similar,0.29303106522589467,0.2227690174471956,0.48419991732690965
##makers,0.2929763679403211,0.3631721555781797,0.34385147648149916
sin,0.29296038460663587,0.4427655037009689,0.2642741116923952
boarded,0.2929509610627583,0.4034808965467978,0.30356814239044383
##ending,0.29294232612744026,0.3651864388572178,0.3418712350153419
nominated,0.29293588724482905,0.2871819920056973,0.4198821207494736
keystone,0.29291156938635476,0.5029842843693189,0.20410414624432655
yesterday,0.2928980791138704,0.3567899371882748,0.3503119836978548
##up,0.2928899837625064,0.3877027643242883,0.3194072519132052
televised,0.29284231102798913,0.41820159752894537,0.28895609144306555
regulation,0.292835701340804,0.4492602846130104,0.2579040140461856
notified,0.29282556482685085,0.3579287055628153,0.3492457296103338
nine,0.2928170416121392,0.35056860736318335,0.3566143510246774
##lip,0.2927924749868023,0.009621211290753431,0.6975863137224443
71,0.292788955506016,0.24265444872414624,0.4645565957698378
economy,0.2927658207662508,0.3506029774913262,0.3566312017424231
foe,0.29275851555038246,0.3278486662291543,0.37939281822046317
chavez,0.29270391240349325,0.37720094378666763,0.3300951438098391
sanders,0.29270288875516026,0.34764018527455204,0.3596569259702878
pew,0.2926177152359851,0.5551757093079119,0.15220657545610292
arguing,0.2925983123682077,0.38770551093171846,0.31969617670007394
madam,0.2925721128461137,0.5831686080933985,0.12425927906048767
withdraw,0.29255127883027665,0.3073251533081601,0.4001235678615632
garland,0.2925408932556233,0.4178686694086655,0.2895904373357111
hundred,0.29253522344546634,0.33667976561466795,0.37078501093986577
hearing,0.2924852941848346,0.3708082845736362,0.3367064212415291
glasgow,0.2924518375017079,0.03946304542928359,0.6680851170690085
under,0.29235990463989486,0.38765738536945227,0.3199827099906529
lexi,0.29234609339220385,0.5513120516102762,0.15634185499752
base,0.29233280345109186,0.26756311639233177,0.44010408015657626
coat,0.2923025418203289,0.1816596251529434,0.5260378330267277
brown,0.29229682887948216,0.3306815987174825,0.37702157240303547
investigation,0.2922502348824301,0.33488001069404116,0.37286975442352877
pub,0.29223001689124534,0.36998773290033027,0.3377822502084244
especially,0.29219648111122565,0.34748102271929693,0.3603224961694774
engaged,0.29218326820970775,0.2482840521950077,0.45953267959528443
focus,0.2921691640933891,0.5107429514210163,0.1970878844855945
interest,0.29216569144526977,0.3158789642809654,0.39195534427376477
until,0.29214201077736635,0.3617420558687584,0.3461159333538753
fled,0.2920690066597581,0.358409716813491,0.34952127652675086
beat,0.2920592080127642,0.40462105384794905,0.3033197381392868
regions,0.29201213469692444,0.3229497494082552,0.3850381158948204
atlanta,0.29199168469836506,0.30971811257114956,0.39829020273048527
pistol,0.29189589430105484,0.42197139939350653,0.28613270630543874
backbone,0.29185436316811875,0.34621286799183093,0.3619327688400502
ad,0.29184908382855496,0.32489175443592294,0.38325916173552205
client,0.29179192597232,0.31968193127277744,0.38852614275490255
patience,0.2917608892978682,0.5623440940829483,0.14589501661918358
terribly,0.29169001410903245,0.6721912983901123,0.03611868750085524
monuments,0.2916436477168908,0.44525939804272857,0.2630969542403807
union,0.2916418989644508,0.3417892256412594,0.3665688753942897
inauguration,0.2915890449910968,0.36559674112814167,0.34281421388076144
administration,0.2914928690292269,0.3367576105516016,0.3717495204191714
played,0.2914618192144591,0.3179994447331917,0.3905387360523491
christians,0.29145249955788366,0.6115391815541994,0.09700831888791685
scale,0.29142239821708965,0.31471556591851496,0.39386203586439533
absent,0.2914185568420961,0.49383091492388825,0.21475052823401558
total,0.29137731905521724,0.3384219966527668,0.37020068429201597
lee,0.29135823937549643,0.4003112442685495,0.308330516355954
pan,0.29133726693029666,0.2812059728515365,0.4274567602181669
giant,0.29132776553802525,0.41816374184039073,0.290508492621584
vp,0.29121745679552563,0.2559568249014792,0.4528257183029952
affect,0.2911793776321407,0.38261521393239273,0.3262054084354667
spreads,0.2911617597207565,0.29800210102470465,0.41083613925453893
tear,0.2911455659678863,0.5763520209873519,0.13250241304476168
asked,0.2911164504132521,0.3019948515601767,0.4068886980265713
##pas,0.2910445779500049,0.4274758389369434,0.2814795831130516
##cala,0.29101454373212654,0.28979986331096164,0.4191855929569119
begin,0.29101032444461916,0.3864421182250238,0.32254755733035706
da,0.2909750396773501,0.39814628215911546,0.31087867816353454
ro,0.29093622912522654,0.29927011433455514,0.4097936565402183
sore,0.29091530632295626,0.39407357974359775,0.3150111139334461
emmy,0.29089573012487546,0.07253737471529491,0.6365668951598297
latest,0.2908938029805147,0.3288085745716081,0.3802976224478771
pre,0.2908937340098016,0.35070474427936005,0.35840152171083844
dos,0.29085614709033075,0.4860902550964433,0.22305359781322584
cochran,0.2908310296887011,0.2928145487334639,0.416354421577835
bon,0.29082188392816,0.4244127093716196,0.2847654067002202
gather,0.2908206485554831,0.48584521471651426,0.22333413672800262
al,0.290803911884629,0.3961963577206483,0.31299973039472273
lab,0.2907608695403083,0.3161225754347197,0.39311655502497195
help,0.2907550572756424,0.39412010446990614,0.3151248382544514
pushing,0.29071352659761307,0.288959245575725,0.4203272278266618
wearing,0.290602688552816,0.19253776330587125,0.5168595481413129
available,0.29053652118560996,0.39751724660807447,0.31194623220631557
kill,0.290521019881548,0.42759508885805697,0.28188389126039504
whole,0.29050859195597073,0.2539200597966949,0.45557134824733436
hardest,0.29049814318994566,0.505668593715463,0.20383326309459135
couple,0.2904754233799563,0.39866062059928525,0.31086395602075834
approve,0.29044877705335287,0.352474981746382,0.357076241200265
tu,0.2903888819657477,0.43723090706818174,0.27238021096607073
isis,0.29038734952062434,0.3846183930499083,0.3249942574294673
those,0.29037341589889487,0.342693113029163,0.36693347107194213
described,0.2903473272622797,0.32872457590660686,0.3809280968311135
rebel,0.2903464669330318,0.29028652544707495,0.4193670076198933
raw,0.29034407183422334,0.35428761097420913,0.3553683171915676
killed,0.290293814887972,0.39336819258094224,0.3163379925310857
hosting,0.29028561413121756,0.36017928708889085,0.34953509877989153
know,0.29024127620136336,0.25814915805042876,0.4516095657482078
rebuild,0.2901770971908397,0.21296525912171968,0.49685764368744073
med,0.29016355673115674,0.34034965035386205,0.3694867929149811
##partisan,0.29011789329374094,0.38820642632998525,0.3216756803762738
labels,0.2901126953324403,0.34541771611006455,0.36446958855749517
hack,0.2901102684552714,0.5785818116162218,0.13130791992850685
##yon,0.29010301890407625,0.415384458874979,0.29451252222094476
implications,0.29005465573497496,0.4605142694206974,0.2494310748443277
word,0.2900539229665946,0.3161022475674347,0.3938438294659707
dozen,0.28999450046209535,0.35686689589301407,0.35313860364489047
leaders,0.2899784148999842,0.3570215944784503,0.35299999062156545
24,0.28997532211410887,0.3376131171078371,0.3724115607780541
##ative,0.2899615417513216,0.33346261175912784,0.3765758464895506
carving,0.28989092104036096,0.29226453956896686,0.4178445393906721
cousins,0.28984531166142613,0.551838269712694,0.15831641862587983
##imated,0.2898147705753098,0.5224803436701573,0.187704885754533
leonard,0.2897772658266561,0.38744807152910365,0.32277466264424026
prohibition,0.2897722972150291,0.31631772940065883,0.3939099733843121
ii,0.289758025454626,0.4051025795980598,0.30513939494731424
##ani,0.2897391967547215,0.29299184384972987,0.4172689593955486
##away,0.2897117039601385,0.47411486296449395,0.23617343307536753
organization,0.2896838618192312,0.33112770689432575,0.3791884312864429
struggled,0.28966055247818456,0.3407522171673254,0.3695872303544901
decree,0.289630133124732,0.35882988525849807,0.3515399816167699
clip,0.28962347434384844,0.4209519732434341,0.28942455241271753
compartment,0.2896206885620091,0.5997481880899221,0.11063112334806875
greater,0.2896029553704191,0.4931093089081953,0.21728773572138566
