Word,left,center,right
##vin,0.2504946653137932,0.40127995206650735,0.3482253826196993
us,0.25044983462017384,0.36192325025522115,0.3876269151246051
conservatives,0.25041432834539423,0.38237314676582634,0.3672125248887794
guests,0.25039770789193366,0.3562045150250988,0.3933977770829677
grew,0.25037256908718125,0.3140508701445017,0.4355765607683171
nbc,0.25034836202398064,0.4167623050069027,0.3328893329691166
deputy,0.2502910824329519,0.40592561391686227,0.3437833036501859
illinois,0.250159066146401,0.38135687499838894,0.3684840588552101
gerry,0.2500987597120882,0.21486275829991772,0.5350384819879941
##ures,0.2500896922282013,0.3861448022615704,0.3637655055102284
tam,0.2500398610891536,0.35761287010456605,0.3923472688062803
gangster,0.24987715527857432,0.40333278646001164,0.346790058261414
##lane,0.24983301392692728,0.45253619204636514,0.2976307940267076
rat,0.2497909574793029,0.31426784649368483,0.43594119602701226
solve,0.24978650837668395,0.2252037600679479,0.5250097315553681
dark,0.24978369504410333,0.42930228392353365,0.32091402103236305
##lers,0.24977344897601123,0.4513898837531063,0.2988366672708825
concession,0.2497113839312243,0.40500433592842505,0.34528428014035056
controlling,0.24970390104308543,0.3595376722741007,0.3907584266828138
400,0.24963395787129208,0.37822593007515964,0.3721401120535484
collapse,0.2495880548900066,0.33632097132034006,0.41409097378965326
commerce,0.2495429093069526,0.31593628713326694,0.4345208035597805
warn,0.24950126336261697,0.42874448906629264,0.3217542475710904
sin,0.249500331563421,0.39257706974007955,0.35792259869649945
touch,0.24948971437130973,0.4615782110142878,0.28893207461440246
tradition,0.24945848517256888,0.31597549349692833,0.4345660213305028
intercept,0.24945690938946266,0.35854528491465404,0.3919978056958833
intel,0.24945630279665337,0.36272416768123183,0.3878195295221148
ollie,0.24940264320881542,0.4478025459800244,0.3027948108111603
combat,0.2494014699989132,0.367980838893448,0.38261769110763877
throat,0.24935364131672694,0.5084346960702285,0.24221166261304458
supposed,0.2493342754740246,0.421247675233866,0.32941804929210944
upset,0.24930800018571353,0.4157331910577006,0.3349588087565857
argued,0.24926188587042647,0.35513661129559954,0.395601502833974
masterpiece,0.2492303020344425,0.738211913940481,0.012557784025076488
diversity,0.24917999715835262,0.35404439831571816,0.39677560452592925
provisions,0.24914565907190975,0.31913644376941647,0.43171789715867387
kirby,0.24912371446156417,0.08759453504211111,0.6632817504963248
##unt,0.2490888434334379,0.31875242115584024,0.432158735410722
bothered,0.2490411574450872,0.37794585538067454,0.37301298717423825
##iled,0.2489752084276036,0.499038195791122,0.25198659578127447
##zell,0.2489524068618055,0.4925900573529731,0.25845753578522146
greatest,0.24890668493017765,0.2975691975234008,0.45352411754642163
numerical,0.24888281815214183,0.4577883039249374,0.2933288779229207
##act,0.24880986854241502,0.3113584501839406,0.43983168127364447
sleep,0.24880691689185652,0.40107424095749306,0.35011884215065037
prevents,0.24880581678315963,0.37184716192707634,0.3793470212897639
disappeared,0.2487859991439699,0.4375029519239235,0.31371104893210655
tv,0.24876911891008893,0.38285758315695684,0.36837329793295426
min,0.2487471785410919,0.28633104657335867,0.46492177488554937
crashed,0.24871575842956234,0.36791650456333425,0.38336773700710347
belgium,0.24866881044247002,0.26377630877500985,0.48755488078252013
picture,0.24866323787804848,0.39241111362562725,0.35892564849632425
deported,0.24864112781099762,0.4092049618942988,0.3421539102947035
firm,0.24859007501322186,0.37681737590745124,0.3745925490793269
pause,0.2485884937091717,0.2579371503674876,0.4934743559233407
interstate,0.24846815948912596,0.4566022109062493,0.2949296296046246
libel,0.2484435573335416,0.44071858424935956,0.3108378584170989
superiority,0.2484322165530335,0.3475481029608737,0.40401968048609277
leonard,0.24840837607194158,0.3639980376177045,0.38759358631035384
##oop,0.2483832727071477,0.41486600606589047,0.3367507212269618
legs,0.24838140817841944,0.37830274287307475,0.37331584894850584
murphy,0.24835988064928807,0.4510748371356591,0.30056528221505285
however,0.24834470743324968,0.3716698130767512,0.379985479489999
##ker,0.24830981177307165,0.38866472080986225,0.36302546741706604
contract,0.248291196280736,0.3544858422317572,0.39722296148750685
pulled,0.24828007592625523,0.37677151370093315,0.37494841037281157
oval,0.24824743704486543,0.3082468564591439,0.4435057064959907
prompting,0.24822656593616255,0.41469526521172784,0.33707816885210956
cheney,0.24817536449829683,0.38097694109488406,0.3708476944068191
corporations,0.2481717490923784,0.32002742678541884,0.4318008241222028
jamal,0.24815243302361747,0.20509126247626364,0.5467563045001189
indeed,0.2481298492863269,0.39033939095543835,0.36153075975823473
partner,0.24804469491872824,0.4017920282039466,0.3501632768773251
waited,0.24803086627105936,0.4994967229591364,0.2524724107698042
mccarthy,0.2480241662406444,0.3819544431352158,0.3700213906241398
##vir,0.2480114882205503,0.3845997882444836,0.367388723534966
confident,0.24796646694740387,0.3139006524063919,0.43813288064620426
promote,0.24793331468497096,0.36347441689389043,0.38859226842113864
mocking,0.2479121233661592,0.3465924678884017,0.4054954087454391
contain,0.24791082066246195,0.38998694674110723,0.36210223259643076
##ssa,0.2479038252713289,0.1488877271225072,0.6032084476061639
culminated,0.2478831820348888,0.1902579181743702,0.5618588997907409
choking,0.24785362667359626,0.4276366381905114,0.3245097351358923
fewer,0.24782401570709212,0.300667420115942,0.45150856417696583
teenage,0.24771300503029145,0.25675621936516796,0.49553077560454056
katie,0.24768240123504265,0.4234174556997424,0.3289001430652149
opposite,0.24768127844338672,0.1633318351835013,0.5889868863731119
pleas,0.24761098965490827,0.3679468443529463,0.3844421659921454
vip,0.24759888778420536,0.4629213010987896,0.2894798111170051
apartments,0.24759171775330396,0.45452424959634236,0.2978840326503537
blasted,0.2475563027756968,0.4284820122032455,0.3239616850210578
hardest,0.24752062207761694,0.41899200327878006,0.333487374643603
alabama,0.24749124634581837,0.3559400093196001,0.39656874433458145
spot,0.24746484357543544,0.3468841688968164,0.4056509875277483
serial,0.24742169360390076,0.34842460492304245,0.4041537014730568
establishment,0.24742139771001498,0.33857868178988554,0.41399992050009954
noticed,0.24738725021610056,0.38178747305681626,0.3708252767270832
urged,0.2473816540857036,0.38405177235208926,0.36856657356220723
##rol,0.24729040071422057,0.24854965077619623,0.5041599485095831
rap,0.24725136277963264,0.3375965996574668,0.41515203756290053
clinton,0.24724890005565783,0.413409992612427,0.339341107331915
80,0.24719894871818895,0.31374287743530843,0.4390581738465026
starbucks,0.2471327184626518,0.28291395725825685,0.46995332427909126
rejects,0.2470330348267743,0.3658198613395144,0.38714710383371137
##eti,0.2470307921064141,0.19721772888993144,0.5557514790036544
meals,0.2470238123747276,0.38472321406789056,0.36825297355738185
##nic,0.24701707260366823,0.36364978332327147,0.3893331440730603
jerry,0.24701368624829678,0.31097430611645,0.44201200763525333
clashed,0.246990128795424,0.34793771244553134,0.4050721587590447
bedroom,0.2469897271023333,0.42342045867033873,0.3295898142273279
argue,0.24692517686435392,0.3190535827434868,0.43402124039215934
myth,0.24686479091751262,0.3519237557289728,0.4012114533535146
wedge,0.24682963119439594,0.5166947438187727,0.23647562498683153
12,0.24681597720785525,0.34294504823092176,0.41023897456122294
##ft,0.24677713868373993,0.3853631751767143,0.3678596861395457
synagogue,0.24672331537708328,0.35301221257267523,0.40026447205024135
honored,0.24669756401057877,0.39563923532494355,0.3576632006644777
confidence,0.2466695687350362,0.3707262714624764,0.38260415980248735
proxy,0.24665643795848335,0.3409524902007839,0.41239107184073276
receiving,0.24657210735838056,0.3604456488270274,0.39298224381459207
##chers,0.246569966830518,0.33131399912211135,0.42211603404737075
services,0.24656285499377,0.3625074311952508,0.3909297138109792
impacts,0.24654947604345112,0.3714639734496241,0.38198655050692465
echoed,0.2464987365672436,0.4868311799875347,0.26667008344522164
fork,0.24648024735758622,0.2961755410712076,0.4573442115712062
stick,0.24643472862539526,0.22597859293365755,0.5275866784409473
strategy,0.246413427053623,0.38350778787253453,0.37007878507384245
described,0.24633259425332524,0.35776520602285145,0.3959021997238234
##ac,0.24629681967881026,0.49435958846000216,0.25934359186118766
yelling,0.24629364680790175,0.32681171192985065,0.4268946412622475
nashville,0.24622034188741132,0.3179554812192666,0.43582417689332215
sept,0.24617802053952723,0.3721657074195718,0.38165627204090097
wallet,0.24614581458899779,0.27329246839998195,0.4805617170110203
names,0.24612972912259495,0.3601014322463744,0.39376883863103057
treated,0.24602366304346523,0.31819356549572647,0.43578277146080846
tough,0.2459775107442002,0.39626773704954643,0.35775475220625325
frank,0.24595056996701808,0.38540138723188777,0.36864804280109403
##lla,0.2459361919629517,0.2070696332258045,0.5469941748112438
si,0.2457456895452375,0.35069543959940747,0.4035588708553549
infected,0.24573000595850786,0.34225396892841775,0.41201602511307434
officer,0.24567991246085386,0.3618000497488242,0.39252003779032196
hell,0.24565646738508967,0.4314213052532817,0.3229222273616286
##nu,0.2455402552651436,0.24578998579817588,0.5086697589366804
consider,0.24549344512948057,0.360222355718029,0.3942841991524903
turns,0.24546831363753463,0.3829550516246557,0.3715766347378096
##kk,0.2454290447435935,0.3801134827710609,0.37445747248534567
issued,0.2454256940060772,0.3071369845111793,0.44743732148274346
tells,0.24535093485031478,0.36740755376503925,0.38724151138464596
reversed,0.2453265601950332,0.3505522608049672,0.4041211789999996
pods,0.24531468051776098,0.42036286834562114,0.33432245113661796
mont,0.2452518908606092,0.4286493826942099,0.32609872644518106
dow,0.24521676569097725,0.31740849933290155,0.43737473497612117
##ations,0.2451621134598044,0.33895504324375236,0.4158828432964432
biggest,0.24515752953605913,0.37315252814269817,0.38168994232124265
verify,0.2450753311888851,0.4675220972422633,0.28740257156885163
supporting,0.2450300830833845,0.3772642550154582,0.3777056619011573
ronald,0.24501783417291034,0.3031423861810766,0.4518397796460131
pennsylvania,0.24498717571647452,0.38335461360797884,0.3716582106755466
hoped,0.24498139334344707,0.2929394366358482,0.46207917002070475
comprehensive,0.24494255128139555,0.3113498245264877,0.4437076241921168
##rf,0.24492215080909918,0.43577655959913675,0.3193012895917641
raising,0.24486521488410218,0.3952107513335781,0.35992403378231974
movement,0.24484898109009318,0.35458094208328367,0.400570076826623
expands,0.2448097660578795,0.15182562178343298,0.6033646121586876
votes,0.24474777805977066,0.3435502815402571,0.4117019403999722
update,0.24468085132178669,0.28382243699499876,0.4714967116832146
profile,0.24467904602995277,0.40334123430497704,0.3519797196650703
##ale,0.24467296993432483,0.3692356169523192,0.38609141311335593
explosions,0.2446432675538455,0.10963273972535645,0.6457239927207981
taliban,0.24463097252883517,0.36314755402147664,0.39222147344968816
surveyed,0.24454880920967367,0.255833106079629,0.4996180847106974
debates,0.24453798113950823,0.3906790835931121,0.3647829352673796
completed,0.24446686677401697,0.3791127455327758,0.37642038769320724
noting,0.24442035056810077,0.31092414199947627,0.4446555074324229
accommodations,0.24438293483524945,0.24786613457324624,0.5077509305915042
volumes,0.2443744460995656,0.4234677879092899,0.33215776599114455
##view,0.2443088497795987,0.5580866754080184,0.19760447481238289
overlooked,0.2442955745531574,0.23055900038681515,0.5251454250600276
intensive,0.2442883702116711,0.40229993055921004,0.35341169922911897
differs,0.24419653071356254,0.36614667514609,0.38965679414034743
actually,0.24419536485423757,0.3080838445065583,0.4477207906392042
struck,0.24416574081351397,0.39348743832245114,0.36234682086403497
oriented,0.24415402382695411,0.3529494119247041,0.4028965642483418
timing,0.24414649678019654,0.2698929544060843,0.48596054881371914
##ies,0.24414260857246345,0.3512534669001934,0.40460392452734306
misconduct,0.24407516261149287,0.26134727723620216,0.494577560152305
chaos,0.24404682813399922,0.4298020577089412,0.32615111415705966
shepherd,0.24397227362041873,0.32940796779603454,0.4266197585835468
waiting,0.24397072964120547,0.4708106939440078,0.28521857641478676
herself,0.2439460195461023,0.3785944282080335,0.37745955224586414
##me,0.2439242924826758,0.3535636257511305,0.40251208176619374
##sko,0.24391610082462284,0.21307496333981912,0.543008935835558
108,0.2438665576085999,0.21625364463528532,0.5398797977561147
navigate,0.24386191528720272,0.38288588359197223,0.373252201120825
guard,0.2438584438835051,0.3892868751784468,0.3668546809380481
announcement,0.24383250945006366,0.35317425823966136,0.40299323231027495
acted,0.24382353871664986,0.48542056348035856,0.2707558978029916
lorenzo,0.24380898529810127,0.44828720686123813,0.30790380784066057
hardly,0.2436331089529131,0.4063944694389643,0.3499724216081226
immunity,0.24361983334373008,0.35914521383866066,0.39723495281760923
##se,0.24360754460444156,0.32949982317861226,0.42689263221694607
property,0.24358624195765016,0.3817501654960973,0.37466359254625264
mimic,0.24356693484375663,0.40262866518602963,0.35380439997021385
kw,0.24355875779568914,0.30837529572509814,0.4480659464792128
imprisonment,0.24354840391641536,0.2658955359889607,0.4905560600946238
##dict,0.2435306582995975,0.3919357106343474,0.36453363106605513
##sti,0.24352888034162368,0.4747052895945847,0.2817658300637917
funded,0.24350575366167723,0.4220923626901105,0.33440188364821216
##rized,0.24341201335841142,0.2580471929629495,0.4985407936786391
truss,0.2434093680988776,0.35015801209629677,0.4064326198048257
revealing,0.2433950663313171,0.4102607479809235,0.3463441856877594
##ly,0.24338005757951775,0.37272331959103316,0.3838966228294491
aired,0.24330551770826567,0.28215450820747795,0.47453997408425636
spokesperson,0.24326826115623887,0.32911633417093805,0.42761540467282305
##dles,0.2432479875630004,0.35828663705143815,0.39846537538556154
tennessee,0.243221871118625,0.42935930083972723,0.3274188280416478
sabrina,0.24319365842244334,0.1890161436956841,0.5677901978818726
defended,0.2431231626400147,0.3816480786606943,0.375228758699291
jean,0.24309650885487374,0.39800008650641566,0.3589034046387107
tyson,0.2430791033453642,0.2993830802596261,0.4575378163950098
loves,0.2430610649741937,0.3056745492021009,0.45126438582370537
lisa,0.2430016868299003,0.3666499900276892,0.39034832314241036
cost,0.24298388602233845,0.39776546134311674,0.3592506526345448
enter,0.24298020850680588,0.3756631521119246,0.38135663938126957
popular,0.24297596454542025,0.4278601275251823,0.32916390792939737
surplus,0.24295357233227385,0.5021545884635501,0.2548918392041762
ballots,0.24292458277934617,0.3634461828234117,0.3936292343972421
subdued,0.24266094641771382,0.42448369575798367,0.3328553578243025
specific,0.24252617873283844,0.38267695980483113,0.3747968614623304
##form,0.24248050541096278,0.2961182493227076,0.4614012452663297
counted,0.24244181234035736,0.35190126336167993,0.40565692429796274
##wash,0.24235623276560622,0.44687314595116984,0.310770621283224
##ech,0.2422931775815319,0.34042541999142073,0.4172814024270474
chose,0.24229089779025753,0.34315311579369384,0.4145559864160486
##ei,0.2422805608181211,0.130771713600215,0.6269477255816639
wealth,0.24225497841341384,0.5051205980232452,0.252624423563341
paid,0.2422154710178475,0.2873323266397524,0.4704522023424002
initiating,0.2421788095693951,0.42019612962680036,0.33762506080380444
believes,0.24213858232986674,0.3994509252007082,0.35841049246942497
##zers,0.24210656854734774,0.38169075836959865,0.3762026730830536
wearing,0.24210184124084963,0.3466653506832885,0.4112328080758619
driveway,0.24203893624256345,0.4035776412819438,0.35438342247549287
eventually,0.24203786662738971,0.358199607183183,0.39976252618942737
2000,0.24188775426865627,0.3651544743803903,0.3929577713509534
dock,0.24185231725103826,0.3583807646591338,0.39976691808982795
inclusive,0.2418473774694326,0.42081187390975006,0.3373407486208173
annexed,0.24183902347533498,0.35270000792467743,0.4054609685999876
waiter,0.2417578566143814,0.31517819105652173,0.4430639523290969
barrels,0.24175716083565127,0.31754701347141256,0.4406958256929362
loan,0.24172765757238426,0.41152423479632455,0.34674810763129127
lead,0.24168615341766583,0.33794875412089725,0.42036509246143683
jd,0.24160211174118393,0.3988016275453549,0.3595962607134611
##len,0.2415795053024682,0.40745855184231483,0.3509619428552169
libertarian,0.24153490919659107,0.3952840961143506,0.36318099468905835
star,0.2415297254400623,0.40125233248488196,0.3572179420750557
##vale,0.24148065959547826,0.405291762775395,0.35322757762912677
technically,0.24147806680042117,0.37038152192057805,0.3881404112790007
rallied,0.24145168216808513,0.3952462456058638,0.3633020722260511
sharpe,0.24144447262262553,0.38268843434240546,0.37586709303496907
##sper,0.24144320121517435,0.3937671563639631,0.36478964242086254
##old,0.24143538744477056,0.3738586316931245,0.38470598086210495
opposing,0.24140567087358417,0.3983409309974855,0.3602533981289304
20,0.24135035170258956,0.36142825946454366,0.3972213888328668
reaching,0.24131661789276995,0.20113532321879177,0.5575480588884382
terror,0.24123792579274955,0.43247925191010794,0.32628282229714256
toy,0.24120633521334348,0.3899200031720294,0.3688736616146271
congressman,0.24108808817684257,0.33084469841138175,0.42806721341177567
wit,0.24108228177973748,0.39993985893662315,0.3589778592836393
##ffer,0.24106677195050571,0.4901018024000009,0.26883142564949336
illegally,0.2410573372535029,0.35720855479711217,0.4017341079493848
##nis,0.24102045007554088,0.18670490410335058,0.5722746458211085
oversees,0.24099988823024746,0.3728746771022692,0.38612543466748345
##fa,0.2409369997775884,0.4108924379216455,0.3481705623007661
continuing,0.24087408510826125,0.3442043012500754,0.4149216136416633
listened,0.2408676533765925,0.1625849099530449,0.5965474366703626
fox,0.2408453227494636,0.3160569501055378,0.4430977271449986
cancel,0.24083619275777962,0.3980264690917109,0.3611373381505094
sister,0.24073483841462515,0.33358233118659175,0.4256828303987831
joins,0.2407304685573108,0.38930839958085184,0.36996113186183743
fits,0.24069855732381193,0.24910587040425114,0.510195572271937
interpreter,0.24066283325743865,0.31681170350757004,0.4425254632349913
arguments,0.24052529612488827,0.31811216723231256,0.4413625366427992
estimates,0.24050357893994082,0.3057485299223969,0.45374789113766234
dire,0.24037216162759822,0.41274234072965943,0.3468854976427424
38,0.24036540406680323,0.41239280467913836,0.3472417912540584
reference,0.24031015711671078,0.3942329414945433,0.3654569013887458
##rien,0.24024353734847761,0.313531592125398,0.4462248705261244
portrayal,0.24023527452350446,0.5201540844356477,0.2396106410408479
jumped,0.24005596429098242,0.4130710393947563,0.3468729963142613
prize,0.24002628517701888,0.35741705233197046,0.40255666249101063
found,0.23995466584722738,0.35989642965537566,0.40014890449739704
learned,0.23995082068140136,0.3948013612061559,0.36524781811244267
ballistic,0.23994258169490368,0.23919778521172116,0.5208596330933752
forcefully,0.23990895539539142,0.3162202366729401,0.4438708079316685
happens,0.23990049242567,0.40437662458597967,0.3557228829883503
communion,0.23986839750236194,0.3707683424795341,0.38936326001810395
defending,0.2397418124507653,0.40628654405660936,0.3539716434926253
jerusalem,0.23971796216431318,0.4308942006072458,0.32938783722844106
automatic,0.23970485180689924,0.3962483311743939,0.3640468170187069
##trom,0.23969987150773553,0.3610869212815658,0.39921320721069875
barry,0.23968068543639942,0.4509968798773229,0.3093224346862777
##lma,0.23967763590318075,0.4493843681496785,0.3109379959471406
corruption,0.239600422443552,0.23628937292989022,0.5241102046265578
guarantees,0.2395060196917856,0.4240346176119007,0.33645936269631355
millions,0.2393922787969658,0.3474943566967943,0.41311336450624
##bus,0.2393874596821006,0.38903546779623294,0.37157707252166644
delivered,0.23937793823779202,0.38311773748638545,0.3775043242758225
recalled,0.23930471421176372,0.31468939032736404,0.4460058954608723
jersey,0.2392956488843367,0.3367032990632137,0.42400105205244965
imperative,0.23922150147193422,0.36044444969550216,0.4003340488325636
adding,0.2391944542848987,0.3657222763816607,0.3950832693334406
insider,0.2391670379464054,0.34556876611115894,0.41526419594243574
sweet,0.23912613560242738,0.4362291679899552,0.32464469640761745
flood,0.23910527038925894,0.44634060264045416,0.31455412697028684
soccer,0.2390195374220432,0.3879895842465064,0.3729908783314504
divisions,0.2389908904548393,0.22412954451623493,0.5368795650289258
bypass,0.23894991377682046,0.2892313852944145,0.471818700928765
procedure,0.2388747193519768,0.3684066331962006,0.39271864745182256
jed,0.2388347097334743,0.30259836484211583,0.45856692542440985
##zen,0.2388035448751534,0.4733426677625138,0.2878537873623328
points,0.23869011647258653,0.31829966485933114,0.4430102186680824
surprising,0.23868991742404652,0.42829727489756814,0.3330128076783853
mentally,0.2386468102847354,0.415061109089441,0.34629208062582356
##oney,0.23863314940238775,0.4711367493420167,0.29023010125559545
hungary,0.23863020765153398,0.24463906874851288,0.5167307235999532
errors,0.2385576379889835,0.3564032956769942,0.4050390663340223
cora,0.23853309329567177,0.2336748347767419,0.5277920719275864
reclaim,0.23852629758065153,0.3573235412570694,0.4041501611622792
##oo,0.23851454111094192,0.32838985068215293,0.433095608206905
outs,0.2385017916727829,0.29503099068856314,0.46646721763865395
ensuring,0.23850060978215906,0.41365935066038867,0.34784003955745235
todd,0.23844057560836532,0.21635854983917394,0.5452008745524607
angrily,0.23839540961913067,0.3593616744292439,0.40224291595162553
##cina,0.23833106186797084,0.24307659576626076,0.5185923423657683
expired,0.23828246669396563,0.3636649541917536,0.3980525791142807
reject,0.2382814308300494,0.4641057150992914,0.2976128540706591
nice,0.2382794671083168,0.27456058949994916,0.48715994339173396
construction,0.2382646184547349,0.38122645985984954,0.38050892168541545
pot,0.23826396792509946,0.35255047539747447,0.4091855566774262
reluctant,0.23821241870344437,0.457740650705714,0.30404693059084165
norway,0.23818335756640807,0.6132018254254421,0.14861481700814985
brad,0.2381287230517663,0.39889194701830155,0.3629793299299321
orientation,0.23812739277117034,0.3548273820326932,0.40704522519613634
currency,0.23810727099096451,0.3825745639344422,0.37931816507459326
terrorist,0.23808741264877897,0.4699084145233206,0.29200417282790025
bloody,0.23805367443152173,0.4110595500702852,0.350886775498193
saw,0.23802562628437196,0.40972164181341003,0.352252731902218
presented,0.23798825175653465,0.34880443523281907,0.4132073130106461
##zhi,0.23796506987253196,0.3050975900127699,0.45693734011469817
listener,0.23795853274457526,0.4032414297383223,0.3588000375171025
infectious,0.23794533727269448,0.38315934040736715,0.37889532231993844
demonstrations,0.23792776762465032,0.3918762498900661,0.37019598248528357
yell,0.2379150434169598,0.18362554821718888,0.5784594083658514
medications,0.2379040693449453,0.2858192812688216,0.47627664938623304
strip,0.23781456507641935,0.22310025559940957,0.539085179324171
jumping,0.23780393470309513,0.35501331935753316,0.40718274593937165
explained,0.23777769066707172,0.3960288100961479,0.3661934992367804
exterior,0.23767511152841483,0.40409303604257635,0.3582318524290086
##cede,0.23766184112582112,0.3034865996564758,0.45885155921770315
stayed,0.23764573751339943,0.23722171114260135,0.5251325513439993
complicated,0.23764461702875886,0.10259825076562666,0.6597571322056145
repeal,0.23760586627879896,0.34546004384764845,0.4169340898735526
ranking,0.2375988964488174,0.30830942630627356,0.454091677244909
parent,0.2375527510353445,0.4298610251963891,0.3325862237682664
defect,0.2375476112417646,0.28133663447784013,0.48111575428039516
implemented,0.237524863783931,0.3534321902172311,0.40904294599883784
pantheon,0.23748669166826525,0.2522032591631023,0.5103100491686324
criticized,0.2374843858610482,0.3444607808320946,0.41805483330685717
rush,0.23745155522269484,0.37048617155060276,0.3920622732267023
caught,0.2374132924080054,0.3518907052247509,0.4106960023672437
ray,0.23741125568178506,0.4473265335576547,0.3152622107605602
blown,0.23740960422738042,0.45376073805749745,0.30882965771512205
fines,0.2373391336098583,0.23612059313307843,0.5265402732570631
##hed,0.23728049923755684,0.236924887360113,0.5257946134023302
explosive,0.23724807008073778,0.3174709117426597,0.4452810181766026
shrink,0.237212304785759,0.38550070920926627,0.37728698600497473
entrepreneurs,0.2371962335122322,0.3871090568951068,0.375694709592661
derelict,0.23718876474765738,0.3315510881657839,0.4312601470865588
fx,0.23706889488485386,0.20203098687574675,0.5609001182393994
##ibe,0.2370056146873732,0.3007683943383668,0.4622259909742601
missions,0.23692792258724446,0.3685906136316275,0.39448146378112814
##house,0.23688590720875458,0.3505444376694906,0.41256965512175475
suspended,0.23683517360577372,0.3486171934517672,0.4145476329424591
confusion,0.23678170739513318,0.3844031785516793,0.3788151140531875
opinion,0.23677377456863294,0.3636633104116756,0.3995629150196915
##tera,0.23672770145814823,0.42697267325725197,0.33629962528459983
award,0.23672387789734223,0.27610555082292526,0.4871705712797325
fraud,0.2367071775587573,0.34596506073303096,0.41732776170821184
rice,0.23667867174986315,0.41999498518610445,0.34332634306403226
wagon,0.2365791720489266,0.31980357541210735,0.443617252538966
ages,0.2365102364594542,0.4389401345558485,0.3245496289846972
oh,0.2364612532213288,0.3942159185076034,0.3693228282710679
removed,0.23641229258095423,0.33736767810339624,0.42622002931564956
components,0.23641089829271408,0.337537559652065,0.426051542055221
jericho,0.23641018617504705,0.3230477528273116,0.44054206099764137
picks,0.23635833079665772,0.4128291401114836,0.35081252909185867
##nka,0.23635346472460192,0.3524960644980024,0.4111504707773958
bumps,0.23630871103830386,0.22191077177612528,0.541780517185571
airline,0.23620946475516041,0.41433758495373824,0.34945295029110135
stand,0.23600465496781914,0.4006346277012022,0.3633607173309785
##cle,0.23599854191647007,0.4379599493959124,0.32604150868761755
##ired,0.23594289840848373,0.30122701835908444,0.46283008323243185
30,0.23593889922442113,0.27931734431825805,0.4847437564573207
##ud,0.2359163032297715,0.3104185875993089,0.45366510917091946
tensions,0.2359144279259084,0.35235182269190374,0.4117337493821879
hawaii,0.235794779323509,0.32386997323540473,0.44033524744108626
##offs,0.23570983707205145,0.37600855298539376,0.3882816099425548
proximity,0.23566786681267576,0.3494385776987039,0.4148935554886204
legislative,0.23564099730343918,0.37956764139467103,0.38479136130188973
suspect,0.23559231879658754,0.3153767229081167,0.4490309582952957
thoughts,0.23559134654052585,0.3719883083855605,0.3924203450739137
assigned,0.23559093485846425,0.3441984019222168,0.42021066321931894
veto,0.2354866100238253,0.3759404083840915,0.3885729815920832
networks,0.2354410663542444,0.38245377689656795,0.38210515674918766
closer,0.23538655420393656,0.2843026917946464,0.48031075400141704
thoroughly,0.23538477082322123,0.42803215071081724,0.33658307846596147
british,0.2353824921277315,0.3374739572119639,0.42714355066030457
task,0.23532938555372973,0.366153525655887,0.39851708879038333
racism,0.23528233460709475,0.33283204016075735,0.43188562523214796
marks,0.23526366978369628,0.33880443971059004,0.4259318905057137
transport,0.235246475099895,0.3402378468524549,0.42451567804765017
bog,0.2351933148759501,0.4681506473297438,0.2966560377943061
18,0.23516778032063926,0.35923725151903324,0.4055949681603274
regular,0.2351646772236151,0.30796810616845066,0.45686721660793417
showdown,0.23516020719439723,0.2971837191381973,0.4676560736674055
hundred,0.23512140793085232,0.309135796288431,0.4557427957807166
##edge,0.23510640965948856,0.2608593782585989,0.5040342120819126
times,0.23507955379512124,0.4031423326320965,0.36177811357278217
loyal,0.23506242214790948,0.4358021215442069,0.3291354563078836
gm,0.23504187526612727,0.4168487738683231,0.3481093508655495
traditional,0.23502779729392706,0.3608726229020579,0.404099579804015
factories,0.23500420601275113,0.4221085677920236,0.3428872261952253
irish,0.2349923357049161,0.47689870135196066,0.2881089629431232
recovering,0.23499042691917943,0.35434044309721247,0.41066912998360816
bro,0.23498457523144298,0.3897866492742704,0.37522877549428657
pointed,0.23494878379327877,0.40327417754905237,0.36177703865766886
budget,0.2349332604423943,0.33474634778615814,0.4303203917714476
brilliant,0.23489286172583326,0.4426531808917483,0.32245395738241844
##min,0.2348258781758881,0.4107274074560064,0.3544467143681056
sentiment,0.2348232026920052,0.31910441409057544,0.4460723832174193
interfered,0.23478408701839415,0.3533472746911012,0.41186863829050463
uniformed,0.23477481486690466,0.3531738234228235,0.41205136171027185
drunk,0.23467984798392097,0.4736908611346044,0.2916292908814747
christian,0.23464592313433721,0.32541620347246075,0.43993787339320206
dc,0.23463018821588727,0.29303372055448207,0.4723360912296306
banned,0.23461538121222916,0.409302402483287,0.3560822163044839
##ona,0.23461022030373274,0.4427674918546397,0.3226222878416276
traffic,0.23456601127765736,0.3741516847044193,0.3912823040179233
outright,0.23447749133678758,0.34113153849516653,0.42439097016804583
basis,0.23439621996843837,0.2929482592272304,0.47265552080433126
writing,0.23432409367606444,0.41641186714323036,0.3492640391807053
proper,0.2343049888026576,0.28862168589012077,0.47707332530722174
##man,0.23429633066320185,0.39144894339421915,0.3742547259425789
##ore,0.2342811946580212,0.42917229517090966,0.3365465101710691
politician,0.23424169455878205,0.3404699377422417,0.42528836769897627
wiped,0.23422407269717846,0.28330703766798115,0.48246888963484047
##trum,0.23422008204064063,0.3650511614124023,0.40072875654695705
