Word,Importance
journal,0.01827510145297782
noted,0.01826846144285654
ricky,0.01826602565993965
transcript,0.018264757525196396
picture,0.018259286806142146
greenland,0.01825495546210183
##az,0.018251406303923332
judicial,0.018234279240630896
analysis,0.01822808722211594
painted,0.018226992460786795
obstacle,0.018225828496896086
scare,0.01821084649479055
disputes,0.01820717529043588
tag,0.018202715463022986
leslie,0.018199255918793626
entertain,0.018186389733769008
northwestern,0.018165005457370913
contributor,0.01815932752099981
critically,0.01815903462774192
feud,0.01815883259711311
mr,0.018140257201977303
visions,0.0181386354470168
##most,0.018126501183836505
olga,0.018122301014091145
confrontation,0.018115778387796252
fled,0.01811366289299854
communist,0.018102533336701695
propelled,0.018096536473107463
aliens,0.01806184242586552
407,0.0180578789890373
isis,0.018056816370303406
cakes,0.018041899355214955
egypt,0.018033800392660386
chanting,0.018032014216658374
ta,0.01803005950025774
2014,0.01802811232113153
traded,0.018026274142172227
##yo,0.01802313303324661
shy,0.018012269119462593
2016,0.018003958860771902
elephant,0.018000209790729388
##line,0.0179689416601546
wang,0.017966720273847263
##one,0.017964385283476325
##orin,0.017960353333555827
ya,0.017947808859363982
##ic,0.017939347649623908
fra,0.017934778322553274
extreme,0.017928346613950097
reid,0.017926365142247814
pivotal,0.017911039047216085
racing,0.017903988363724845
magazines,0.017901508160105755
concluded,0.017894756476316397
osborne,0.01788029453586595
astonishing,0.017876054965591474
holding,0.017859840147637265
nationalism,0.017848214277974544
stampede,0.017841454341060176
montana,0.017834805121061552
hilarious,0.017790421635024683
##ov,0.017788043417357895
##point,0.01777538207878925
##ils,0.01775762727876138
dramatic,0.017753387351655842
jealousy,0.017752096096964837
capitalism,0.01774597604552741
discourage,0.01772766965776621
investigates,0.017723427436033345
##lster,0.017723060442910336
seventh,0.017721673024317364
urban,0.017701183435405915
recognized,0.017676112836715413
ambushed,0.01767081667884797
seattle,0.017667672564225224
newest,0.017656552855953578
cocked,0.017653852059799743
compelled,0.017628679707322726
subset,0.01761629581579274
hide,0.017611689966273956
reaction,0.017603377498693645
practical,0.017591504941818915
rebellion,0.017589170586770744
retreat,0.01758623937219632
ter,0.017576480329635154
wherever,0.01755801031981539
mo,0.017545846728855577
fists,0.017543502851632576
fiction,0.01754129764414
cf,0.017539806341121247
device,0.01753186138592577
berlin,0.017530343051246833
reconciliation,0.017514135650142648
tenants,0.017510982823140224
productive,0.017510550062629006
loudly,0.017509264317496227
jeans,0.017501463111420507
zhou,0.017497467221838287
politically,0.017496822969701738
thought,0.017484737189257794
replaced,0.017483402825533366
earthquake,0.01747690616367942
##ured,0.017476114986177398
columbia,0.017473852737028388
communication,0.017470790981222974
jc,0.01746863402669347
notorious,0.017467118681845962
leg,0.01745910566018636
exodus,0.017448265302625082
campaigning,0.017444649378983497
##roids,0.017443956520606405
raged,0.017436305391993548
sparked,0.017434205129379595
128,0.017423127407382007
heads,0.01741932676562531
insight,0.01741882323277214
##den,0.017418375987643554
unity,0.017399462198461
bang,0.0173965193269025
grill,0.017387623542495997
greece,0.01737382372676586
missiles,0.017369706177687804
##dev,0.017368657419982204
traditionally,0.017329068399067733
##cho,0.017328098242261638
flynn,0.017327907721230138
appeared,0.01732661363825117
smith,0.017324821682715222
addresses,0.01731642604739889
barrier,0.01731302732724489
metro,0.01731228518143658
undertaken,0.01730371903790639
fencing,0.017302737972228695
##13,0.01729894761044308
rocky,0.01729672042725487
##fixed,0.01729282387592782
##ifies,0.01728321634494047
burned,0.017283165104926987
dismissed,0.01728239398589787
woken,0.017277602058328234
overcome,0.01726068735272389
##vos,0.01725450366654078
bright,0.017253276224277518
deemed,0.017252354652697352
tearing,0.01725025210548133
tight,0.01724513271951726
reverse,0.017224568777323153
##olis,0.0172127720184498
dramatically,0.017207429592806443
elect,0.017205860117771785
grasp,0.017195842773540023
##play,0.017194822076481493
envoy,0.01719466935968654
aggressive,0.017184663517206065
soil,0.01717446305798861
thompson,0.01717157016710366
adequate,0.017140451823095402
swords,0.017115241722724505
kid,0.01710707304649058
affecting,0.017105330544558178
eric,0.017086447648282523
guided,0.017086247488382937
survive,0.017083281700632155
importance,0.017078846283366214
kathryn,0.01706984674491233
drew,0.017056861705206382
mit,0.017048361983141927
declaration,0.01701863802363453
invited,0.017016668905495063
##ine,0.017015869337313198
##itz,0.017011745239415708
tip,0.017001500314013564
##stor,0.016994428056428184
##oli,0.01698100175619606
##rred,0.016974521042629684
revealed,0.016964471467903107
primarily,0.01696375893482014
impoverished,0.016953161500526795
hillary,0.016950116527359532
guaranteed,0.016944248914507343
2006,0.01694299939690093
wreckage,0.016913596053019793
hell,0.016907432189857637
steadily,0.016902811253758216
unlock,0.01690226327791506
moore,0.01690207761158524
nominate,0.016900718385373957
taught,0.016896203702732142
##anor,0.016884191609051285
click,0.016878526695402716
placing,0.01687788008379541
medications,0.016869235388348044
intelligent,0.01686366595757524
##ising,0.01685505614595313
grandparents,0.016852617934557
rural,0.016850885590331082
ev,0.016847392927351008
seasonal,0.016839514021733396
marie,0.016836948938756417
windows,0.016830254910209626
pitched,0.016818188100423664
sharply,0.01681617004298984
sprawling,0.01680828228799591
sharp,0.01680423598366264
plunged,0.01680284104523923
civilians,0.016797250540572656
stable,0.016792514702745783
cadets,0.01678943917715528
keys,0.016778497105332312
perceived,0.016776787840087102
qatar,0.016769504095558756
fei,0.01675097004339675
##feld,0.01674839740866495
##max,0.016735448367187482
solely,0.01671827259758558
hut,0.01671592985238829
wrong,0.016709800863406572
##cock,0.01670851972837573
fis,0.01670764642755508
##ground,0.016707612816789053
accuse,0.016703488804961586
houston,0.016693363064645965
touring,0.01669240768331963
controversies,0.016688125474374496
reptiles,0.01668545451267715
garner,0.016684340707677443
atmosphere,0.016661869963769012
joined,0.016661193671520223
cracks,0.016655577578325063
critics,0.01665220895712528
winner,0.016651148315027935
shaken,0.016650027408145467
##uen,0.01664203133493294
archdiocese,0.016641410034423838
increasingly,0.01663085797666142
cousin,0.016629351459803193
chris,0.01662682771673941
voices,0.01662269777656117
massive,0.016621862899299143
##ili,0.016617895922428388
references,0.016616352444579464
),0.01661395350694098
breathed,0.016594048580433028
discipline,0.016582437513003694
capt,0.016569645680620176
upbeat,0.0165611416107979
specifically,0.016560708717686067
registration,0.01655665119197524
naples,0.016555105283998412
compelling,0.016541130239655557
basement,0.01653606190622104
toy,0.016533862348039444
##da,0.016530974535613495
ko,0.016529519703694148
##aged,0.016517792796042607
unauthorized,0.01650325075877136
panthers,0.016501450772691068
responds,0.016495886007472215
fatal,0.016481632557707494
earliest,0.016477284058175844
1999,0.016475431105602168
##lson,0.016467661316585166
##onate,0.016466598468246677
orleans,0.016465546581952192
verified,0.016461731489803004
outcome,0.01645198160881318
##oma,0.01644181491311307
mclaughlin,0.01643288459906941
lund,0.016430848681990674
switzerland,0.016430525030774742
dow,0.01643000911081802
nineteen,0.01642823109668847
grammy,0.01642510686590199
walker,0.016417889962702836
processes,0.016417270330502113
pac,0.016415364818494114
fading,0.016410831258539215
wasting,0.016402663620001128
##ded,0.016396918512459124
uae,0.016390410324206
upstate,0.016384028236355447
paving,0.016382013040230264
collects,0.01637871477308816
relating,0.016369710990287948
##uming,0.01636683184561604
##hara,0.01635869812433864
cairo,0.01632578907977048
j,0.016321849138060254
launch,0.016320384521482434
caliphate,0.0163113246242319
paramilitary,0.01630406065934851
##ga,0.01630256546296545
differs,0.01629520428367437
maintaining,0.01629503993411987
smaller,0.01628572559863977
preliminary,0.016280937404910312
traveled,0.016275659931118472
careful,0.016269322408642362
puerto,0.016265219383338633
itself,0.016257464775760976
peaceful,0.016253380697748076
gavin,0.016246186832134794
##xon,0.016242504886019974
##moral,0.01622602216703674
sailed,0.016225623283760045
##3,0.01620232873520605
ask,0.0162019754048946
inca,0.016200723600242502
looming,0.0161844261367197
crises,0.016180212797198435
tips,0.016179262584569337
##aries,0.016167072851135306
hen,0.01616329280880876
beirut,0.016162704452852755
evicted,0.016160656656784723
counterattack,0.016143041158233475
##bc,0.016142066399887633
girlfriend,0.01613849244735768
signature,0.016138219688309304
slash,0.016128880945940206
amounts,0.016126417694507338
concentrated,0.016120682778667995
frustration,0.016114246265468545
divorce,0.01611211512171153
achieved,0.01610939968441726
chased,0.016098576101015963
##our,0.016091014396614967
horrified,0.016087937391451656
mondays,0.016087342107218173
campuses,0.016080262190768614
##erson,0.016071980539969458
203,0.016071611170643128
neighbourhood,0.016057907635031288
fierce,0.016043820291236
reassure,0.016041726940399164
teens,0.016035968526555193
sq,0.016035193166450124
utah,0.016034349492884917
anticipated,0.016031266024077603
sri,0.016029165478557695
postponed,0.01602608837785025
stalled,0.016005294005594327
##girl,0.016000363688928494
fame,0.01599263915460388
##iff,0.015992302555959487
##lp,0.015980385905683195
brad,0.015950223188621764
joyce,0.01594083998099112
hits,0.015934377806794665
1994,0.015929604583077756
##eus,0.015916723576931822
podium,0.01588832701400196
organized,0.015887175881424666
overlooking,0.015886740717653128
apparent,0.015865978726650947
tumbling,0.015863702514997538
corresponded,0.015863589984340527
ronald,0.015858095935266284
famously,0.01585032832081006
discover,0.015848539564689176
overnight,0.0158471212857701
renewed,0.015846593365339716
##far,0.01584273120732115
actresses,0.015817496110995307
spring,0.015816832898025986
weekend,0.015799390776200132
reserves,0.015799312795503156
atlas,0.015798093898666002
vincent,0.015794673397404795
valuation,0.015792659207445225
informed,0.015790383219912964
restoring,0.01576944687215836
f,0.01576091116922379
##ified,0.015760807959001085
##tes,0.01573655427899862
probably,0.0157347552898209
congress,0.015730466363602466
cooling,0.015717735076012807
rough,0.015712594732014876
z,0.0157083096579511
trash,0.015707792089868822
complaints,0.01570152108287115
sessions,0.015694327987223904
persisted,0.015693639039494448
locked,0.015692236652877063
allows,0.01568832997947338
ticked,0.015687222733291442
22nd,0.015682734747135198
animal,0.015682494353009578
sheets,0.015677452693539023
ron,0.015676230294865142
pounded,0.015675694994289845
fridays,0.01567480159069593
repeat,0.015674777281077506
dedication,0.01566489481657602
cs,0.0156607212944722
contrast,0.015653587621987784
reproduction,0.015652350640282878
remaining,0.015652259938904286
incoming,0.015648094912416775
##oo,0.015647652894608878
maybe,0.01564341640126151
:,0.01564215241948774
probing,0.015639358956007578
subdued,0.015638498707943472
posting,0.015638069933718964
condo,0.015636132582725892
drastically,0.01563116074405654
colbert,0.015620604134452187
harry,0.01561747994813581
washington,0.015614737414905776
climb,0.015609135616277229
fundamental,0.01559846526156064
##ham,0.015591014554667467
sports,0.015577541937467743
##tracted,0.015569676181000115
ny,0.015567141563647583
kennedy,0.015565498530662386
reprise,0.015565458785780676
mayhem,0.01555944664594223
exists,0.015557990780202991
viewers,0.01555180062603869
ro,0.015542071865601673
variants,0.015540120671537053
friday,0.015535393284311236
##zzling,0.015534433082365722
katrina,0.015531400513105132
sen,0.015529761217812013
ida,0.01552586775165257
erie,0.015524868697760166
##lellan,0.015514686644562747
tonight,0.015510979045265253
decades,0.015506213596770187
training,0.015493541453332215
byte,0.015473632462055815
basha,0.015473248139969245
wrath,0.015467756480545452
genuinely,0.015461259365220314
exposed,0.015451797270052428
##tained,0.015448301757279759
elizabeth,0.015448189728235973
foot,0.015445385251755664
impossible,0.015443281345722022
##ka,0.015435088282460496
pc,0.015428220228607454
brutality,0.015426607295399249
##gen,0.015422583074051012
##b,0.015416053649258106
intensely,0.015411788402946802
never,0.015410731199246136
##lib,0.015406253324631497
gia,0.015406034115194428
##buch,0.015400514155653166
##sa,0.015394217208603685
researchers,0.015392901798362984
highly,0.015390308812222336
apple,0.015387021657264221
thin,0.015378971596065808
bombings,0.015378195285467869
interesting,0.015375257783114061
emotion,0.015366780155296678
clearly,0.015366619452629406
claimed,0.015363637692512545
length,0.015352910608063073
anthony,0.015352337823170881
lawn,0.015351358319227246
labelled,0.015346232460860509
bernardino,0.01534222114849576
dependence,0.015329237412648185
salvador,0.015315765442177645
bulk,0.015315136722176013
nfl,0.015309892945558328
bother,0.015308672386358538
aviv,0.015307541861130132
helmut,0.015307337288453213
reactions,0.015305176775213009
nations,0.015292022909777603
gill,0.01527979236064165
jennifer,0.01526770136083326
calculation,0.015260835174889069
reagan,0.015259142255672228
advances,0.015258387793529771
thailand,0.015244239871320907
universal,0.015244034534270076
torches,0.015239817724234035
terrifying,0.015236831396751877
proposing,0.015235040535395995
dealings,0.015229755602596463
agreed,0.015222980437404277
punish,0.015219128815556652
##cend,0.015208702015425932
window,0.015204523066636135
##lands,0.015203986501081545
##ound,0.015201949138959319
ag,0.01520097463707037
clive,0.015198351051831949
##ease,0.015182359729868157
spanish,0.015178838894710452
disgrace,0.015177917402826712
evolving,0.015174760141239804
